,psdtheta_1,psdalpha_1,psdbeta_1,psdtheta_2,psdalpha_2,psdbeta_2,psdtheta_3,psdalpha_3,psdbeta_3,psdtheta_4,psdalpha_4,psdbeta_4,psdtheta_5,psdalpha_5,psdbeta_5,psdtheta_6,psdalpha_6,psdbeta_6,psdtheta_7,psdalpha_7,psdbeta_7,psdtheta_8,psdalpha_8,psdbeta_8,psdtheta_9,psdalpha_9,psdbeta_9,psdtheta_10,psdalpha_10,psdbeta_10,psdtheta_11,psdalpha_11,psdbeta_11,psdtheta_12,psdalpha_12,psdbeta_12,psdtheta_13,psdalpha_13,psdbeta_13,psdtheta_14,psdalpha_14,psdbeta_14
308,-0.13610224107810068,-0.1339411738055147,-0.15951884050739104,-0.09050058174876516,-0.09500686777787948,-0.10140758151606416,-0.052868007649737564,-0.06173402541174773,-0.05792828513340189,0.16131887263475034,0.163518269423913,0.07098183747964251,-0.0618848977285553,-0.055950955028468224,-0.057474562948922184,0.06974821453500392,0.0623362199470439,-0.03686819066125391,-0.07661956896862679,-0.07655776865687262,-0.10221789740598433,-0.0965941819259507,-0.09524838815770433,-0.15596145339815362,0.05150975433450773,0.06121344191306347,0.044356103533351385,-0.22353783578487513,-0.2217058729666221,-0.19452554617162085,-0.20088202202691954,-0.19992101459410308,-0.20043206626318855,0.02427652928968512,-0.00446217126817591,-0.21098718182566975,-0.21064859903199099,-0.21016940560598843,-0.20553689828099808,-0.2385687634130126,-0.23864627923916665,-0.24259747756125655
309,-0.14431961612751115,-0.14501440497397675,-0.13634505364896438,-0.08725070357746055,-0.08759234456009454,-0.08762873219218685,-0.031109713950091364,-0.053422254940947746,-0.13402387990933598,0.3951126275615165,0.4661628771909798,1.14912298877054,0.5481782032461301,0.5770878667443217,0.5324004602009623,-0.06685800873388931,-0.06827995304395978,-0.08184622458475818,-0.25150418873174607,-0.25313903898199613,-0.2641996980420218,-0.06924615182380467,-0.07076695124313065,-0.14488755717591198,0.19572481452620763,0.20355590219801975,0.08118072888879953,0.07686583488198923,0.05793986692393716,-0.08817317400604358,0.47564398228993626,0.48842643196661806,0.41924587977152716,-0.013822825870355599,-0.037513364705167036,-0.2027166966659616,-0.2339885169431975,-0.23540237529377242,-0.2323467056509624,-0.15659283210854022,-0.15668133099637233,-0.1620509174987808
310,-0.11150875755286754,-0.11089514906757136,-0.1409262795279244,-0.11362199327836682,-0.11590857959916089,-0.12495004401742645,-0.11446558699960296,-0.1136690078017983,-0.07274569712497991,0.019843556444257514,0.060375181265793484,0.3666386648219244,-0.27876670375357154,-0.2854599081731147,-0.23310872833467952,-0.14923927594441033,-0.14654283980216692,-0.13202933517832433,-0.11536708042800843,-0.10733453007259926,-0.04351462561002059,-0.17759476837614926,-0.17445681982426464,-0.17807868358286918,-0.13473076787742594,-0.1329854098139431,-0.15581201082508225,-0.1613801896826104,-0.15992372324999762,-0.14835463075732255,-0.15991696042527775,-0.1597355790266384,-0.07073141247159685,-0.16202471755580827,-0.16272340009084132,-0.2846858473562066,-0.22284763095217122,-0.22508532569095768,-0.22359667591418753,-0.17867741719930416,-0.17882078882300986,-0.18386118769662957
311,-0.13886892629875439,-0.13754535558592704,-0.0866829346218958,-0.013193239248664855,-0.015137526681707461,-0.05886867754768867,0.29848065967462156,0.3064866982589275,0.0019931248581971403,0.356284334587445,0.30099310317662475,-0.15892669384712757,0.3901529266360359,0.41904447610818124,0.38873795559316254,-0.018841841860777052,-0.024032745502707082,-0.051681178385267944,0.13657019651391306,0.12650212211055117,-0.10324077040419913,0.03634670605587122,0.02938416692837601,0.024389491311846288,0.26968368050518343,0.2788331143166981,0.3587760932916079,0.10911334285835932,0.10963475668493171,0.11918035282573,0.24304371316741763,0.23501781074113354,0.003287106641384145,0.3682368480898273,0.31868952341016493,-0.0956512800462164,-0.22935824488241166,-0.2310323817595595,-0.23931216075400616,-0.18564143917282055,-0.19073920383310383,-0.20122507493974665
312,-0.1572901939765713,-0.15602831522851163,-0.11763407367524714,-0.09826892424868391,-0.09815997248984609,-0.09922922908354594,-0.0463501142345319,-0.049116690924916245,-0.06370254248772644,-0.2133138016278442,-0.23376990924436591,-0.33401363078964713,-0.23820225425062008,-0.24149192683903356,-0.15807732112251535,-0.1748395284569575,-0.16918056957567812,-0.11921680263041554,-0.15941576895840956,-0.1599646821182101,-0.1735571383725501,-0.16928552461910135,-0.16645793712170434,-0.15747232253523777,-0.14636463434548305,-0.14567430371733064,-0.10152575346934573,-0.15918032895769924,-0.15710679830340393,-0.13777324209250627,-0.1592590183574449,-0.1570484649025166,-0.1370777712294233,-0.13970031629047058,-0.13851052161935046,-0.20154272688237376,-0.22974360004536068,-0.2293320089055143,-0.22479630027138334,-0.02458843501849582,-0.024811574741961436,-0.032251673148193216
313,-0.24178227003359246,-0.24123355028221619,-0.19832325531737155,-0.14124024675034116,-0.1404457189811278,-0.1290455408809035,-0.31992034771626654,-0.3228035497831689,-0.3276453198708232,-0.25118983088019453,-0.27001659288748414,-0.2686913417673407,-0.3394880080297704,-0.34900449133528133,-0.2784609395245588,-0.13049599641492862,-0.12734375221944894,-0.11328734811210943,-0.1619236836007877,-0.16344948022744998,-0.1581850333073046,-0.16053801829179049,-0.15773775286857963,-0.1795713382511096,-0.11932187125452412,-0.11722843790454712,-0.11071605207061998,-0.16799847108010352,-0.16563303767589432,-0.12935684884425566,-0.279697941282962,-0.28012539965702826,-0.29321729860181023,-0.28151108734168,-0.28105198791361624,-0.2742375701655848,-0.254563331438913,-0.2542636573871325,-0.249998987942595,-0.24645290419001809,-0.2465375622490757,-0.25041190895006027
314,-0.19601181404636703,-0.1993201739949146,-0.18637083813227973,-0.11067170433269968,-0.11051257390716643,-0.11658091435797746,-0.2232883797124222,-0.22331415908930421,-0.21985120297935873,-0.24563452738507952,-0.2660411733697831,-0.2834026643922151,-0.28292032340179935,-0.2898737430118952,-0.2899771772453035,-0.1891461046591482,-0.18382025857313228,-0.13753162599551805,-0.18559332361381645,-0.18362218793905732,-0.06120826798060293,-0.1949512192685506,-0.19364685148767347,-0.19665847519934493,-0.20378904410438478,-0.21024221309446048,-0.21570975605436188,-0.1997532525646095,-0.19984564028594146,-0.17212205853410528,-0.1516864954110624,-0.152127424756358,-0.20610667957741513,-0.18596117091845657,-0.18553670068734635,-0.18205393556074784,-0.22531640574753875,-0.22483940071539502,-0.2200574260074329,-0.16438989577472382,-0.16456032848295357,-0.16993431939355963
315,0.1447541076117337,0.1388513253844977,0.0700607276418914,-0.1211407619821468,-0.12272923293615567,-0.12755773714417212,-0.20976964959705066,-0.20731644993236753,-0.18998992605870435,-0.202042791607572,-0.20106782006482987,-0.22026637921477846,-0.29166730858056317,-0.29907818892816806,-0.23129258469528205,-0.2007267935980398,-0.193829000986044,-0.1228454708902293,-0.22632028899967266,-0.22745289013882566,-0.23519026247075223,-0.19808748071268892,-0.19635420254435418,-0.21634619207365063,-0.20541651623872653,-0.2112465516166552,-0.25214858650584876,-0.19623935531636028,-0.19711544705337236,-0.18681650297176453,-0.20686993480584087,-0.20532272111491384,-0.25750500724019465,-0.248418179168024,-0.23833876785828664,-0.14937636401652388,-0.23736609182254373,-0.23699300183928387,-0.23257270712436828,-0.12042210368422669,-0.12067044761003333,-0.12698962561259558
316,1.8330783715774792,1.790668149571422,1.1917076112259632,-0.049819427063670756,-0.043952543743136153,0.02910228108919635,0.6001788129945017,0.5940921299098193,0.3397803937748088,0.12829546053449697,0.1267037960577203,0.6691839879033136,-0.0604569260832717,-0.06125333741344018,-0.0696537668402283,1.2996505177025761,1.2103825171744684,0.5370200627558751,0.06302849260923257,0.06136653132205976,0.04850112492026002,0.07530000144331153,0.08744332034812201,0.3583470546456872,0.9967732347788653,1.007712756746256,1.771993904728204,-0.030720723480495024,-0.02940630542622622,-0.02169640538658941,0.2861936012404828,0.2775117982347235,0.23009043473629115,0.1799462337254924,0.18000576564713333,0.16969822812649493,0.985707831806246,0.9965528459086477,1.0366713251437645,1.89458003695247,1.90145965132959,1.899698015049448
317,0.22509728990154865,0.21765676826222857,0.12414820255166617,-0.09238767868834065,-0.0929654423971867,-0.09615613755485411,0.31561515055054046,0.3116931847853386,0.2649761500537981,-0.0551592440794259,-0.053070608810322314,-0.04923766964801181,0.9579871707736749,1.0250239875766718,1.1718066291684703,0.4350061719885804,0.40987942471773364,0.22879066560002584,-0.144078532249795,-0.14535580067807902,-0.15452642525290455,0.03376586134450953,0.031028879768307982,-0.027834401828597786,0.28207256880359555,0.30097216116951336,0.7854976373566879,0.23324516874384538,0.27662632733985465,1.0851534077489118,0.2112556479422908,0.20591258408111465,0.15593703019556832,0.212051723602705,0.1714857347744361,-0.11960161280792724,-0.10371011584521578,-0.10275791306547823,-0.09705044000417525,1.42737908952359,1.426284077776653,1.394954060515296
318,0.057834422787831234,0.05397438348906544,0.012794954168997053,-0.08942013726997365,-0.08950184146781935,-0.09330598437553789,0.4766142141266931,0.48311485386030584,0.3702266142368164,-0.04976378828719353,-0.05069932850931378,-0.1015455568571522,0.3376980570017411,0.37663389365632244,0.4596694302858907,0.8832107918272712,0.8200037514895825,0.40317699681934777,0.1296607776307446,0.10317104771281697,-0.03245538335914085,-0.05335464668157414,-0.06731596419518325,-0.1207192115757524,-0.14311714020354865,-0.15352026978153208,-0.16702681687871326,-0.20895922794473118,-0.20653386287127193,-0.17634856057598058,0.12410392225280018,0.12123715261051914,0.35766147963891315,0.3732718289430844,0.4329719855762639,1.1788784422455427,-0.06047562939356524,-0.0593188349803019,-0.053083116782108954,-0.058162039805937496,-0.05842019913603859,-0.06564901033319766
319,-0.2173129715670047,-0.2151650452967861,-0.16970805687789162,-0.09702107498262685,-0.09652816645688142,-0.09984793335521946,-0.02393518065212696,-0.023654436420232447,-0.023613300878304162,-0.10754936627718721,-0.10485075167619097,-0.11490789171449814,-0.12580954668131525,-0.12432819846547478,-0.0807796950548317,-0.07360464532803097,-0.07370844809550627,-0.07896870659380915,-0.13719136379957203,-0.13848633869586358,-0.14719168805465682,-0.14215705022457603,-0.14044759217687153,-0.13307074530932853,-0.10305900950660545,-0.10113076004222087,-0.008191576163140712,0.0783897220844439,0.09968787378542747,0.4319220257567207,-0.09031307335392631,-0.10668535539940595,-0.19232637553180726,-0.08610532513974019,-0.10639816694166293,-0.2006862976386042,-0.21576496252709568,-0.2153031228343572,-0.21069649703749652,-0.19027254710438798,-0.19146847926020283,-0.1963358674116856
320,-0.07103347585367017,-0.07202617736787059,-0.07242660260565356,-0.11030297070775175,-0.11015556853198276,-0.10537305898539331,-0.01878582333723573,-0.016955166015214445,-0.12679992351651714,-0.07103030928466854,-0.07073192564526085,-0.16560007385765751,0.10451997936464748,0.10973434572902355,-0.06913272621541418,0.006772993885911556,0.0025558999127948696,-0.06108279296305966,0.3035628158690855,0.3453401272938288,0.5062463468966917,-0.15856414194584753,-0.16173589306511427,-0.18091722855790246,-0.0542493291028734,-0.05361024259288617,-0.1257480225030616,-0.044100764771448954,-0.04555070917017739,-0.11335112028863091,-0.1627385285034695,-0.1729899883451488,-0.22248703645591364,0.28022070730602433,0.27205375456167197,0.17973217168556221,-0.12198585663940605,-0.12109670443921035,-0.11549040421537267,0.18453205203457806,0.1847321803454448,0.17628695833470442
321,-0.22848126279051506,-0.2261005127419011,-0.17716693829330682,-0.1012204222042478,-0.10130462194783427,-0.09802181373589229,-0.13079317689902953,-0.12992583961883247,-0.020194416534265732,-0.1976834216019849,-0.19940135213192203,-0.23728214119789376,0.6104446899402911,0.6512370247060236,0.5541565889386357,-0.12458141003935311,-0.12208623323202118,-0.087055981007838,-0.1502311131943027,-0.15327109228192062,-0.1853187369424136,-0.1555701238930558,-0.1586859571060326,-0.19239336337283813,-0.10495161802096623,-0.11059013679078118,-0.19996395253584404,-0.18721712042716865,-0.1881235108784905,-0.18090389759462117,-0.037611104404998125,-0.03855796378317272,-0.16640185384249134,-0.24856573267576657,-0.25810057657223817,-0.28225695076731655,-0.20789833171504501,-0.20738768802255939,-0.20264620156342647,-0.08965630775229781,-0.08989891211932535,-0.09660948031149535
322,-0.23554913573063527,-0.2330002733659549,-0.18181515865517517,-0.11198849705884431,-0.11417111527953092,-0.1235093026225528,-0.240242736006579,-0.24863033654818023,-0.30957211319211175,-0.3379158897185917,-0.35031579481801445,-0.4011989717043552,-0.36788486266913056,-0.3797910294403553,-0.30818462370831257,-0.22532376875549848,-0.21807310510605532,-0.14004102744779945,-0.2327713276017428,-0.2357996311357895,-0.25228508253192966,-0.19480045729737605,-0.18999491224372667,-0.17486140242947323,-0.20940227594341146,-0.20812160161119939,-0.15478136335457937,-0.22408517055812738,-0.22223717381755023,-0.1945547445505221,-0.14197299190647067,-0.13922970007378835,-0.10155416356336541,0.22497172524164352,0.2217952278490684,0.1756927023284759,-0.22581884753443437,-0.22544324082606665,-0.22112434774547451,-0.12655123308589894,-0.13531507357106873,-0.197772736232501
323,0.3248847318294952,0.315150029040946,0.18996790118225115,-0.10117709626528085,-0.10104171044261187,-0.09957091882817155,-0.11908733335686708,-0.13414081187341884,-0.2619466772260246,-0.18524036928541673,-0.1843418329984504,-0.12542215907688023,0.011248811497048069,0.02502551709529405,0.07165811567129629,-0.14117043576974972,-0.13804371486296352,-0.10890510551528687,-0.23701573897353734,-0.23960138347499066,-0.2565722861843301,-0.18267259929607685,-0.1825388691912278,-0.20338490004545068,-0.11521090526263125,-0.12562201437505963,-0.20343431457823077,-0.076741557845364,-0.08084335717393788,-0.14184714759176711,-0.17803552936051897,-0.17778193458371627,-0.20343857279362326,-0.25741006383268283,-0.26795414800857564,-0.27509403799660076,0.26586175759096725,0.268391816496506,0.2776472084399998,0.13916125803126725,0.13869280874515974,0.12782843564330879
324,-0.2544235895008023,-0.2514651048222492,-0.19434191286611627,-0.10760644654935811,-0.10781202926146956,-0.1041699136865069,-0.1324739936785686,-0.13046188610914447,-0.09765601844139121,-0.04437072410450652,-0.01114395347087687,0.08114594358605703,-0.35211157098204915,-0.35719763407595345,-0.22431815030889832,-0.1766933299970143,-0.171515492100541,-0.12792373024631323,-0.19927729760610957,-0.19994708192200106,-0.2167297269580135,-0.19119688691578723,-0.18637786783859703,-0.18686965828436433,-0.2823632820024488,-0.28392393510727226,-0.2801140577584646,-0.2125819769402869,-0.21013971553777577,-0.17958849301294444,-0.3260485972052841,-0.3225544431942126,-0.3108182594697216,-0.3387166273284782,-0.33816626334822464,-0.3290587954986356,-0.25850208951260717,-0.25821401553771245,-0.25396392365039594,-0.23758412638597937,-0.2376649026395991,-0.24164421357431679
325,8.298433131189503,8.118032464297064,5.494411950068669,-0.10085805739771707,-0.10061896193182616,-0.0959190174247032,0.025333437600544767,0.023319079738090595,-0.001047549196135042,1.0588076809446763,1.161167101212961,2.4404616077213577,0.2899000960008164,0.36199855322585156,0.3465824813745374,-0.25186792088512605,-0.24713915085973698,-0.18478878488908285,-0.2408051756617823,-0.241911344557724,-0.24939354042827075,-0.058781628872169915,-0.04703185287720281,-0.023839830175846476,1.1823183218662563,1.2097018604520602,1.3470357809767821,-0.04655729601817288,-0.04648004167991699,-0.04738880450287596,2.669075752806062,2.832538965237866,3.3635409916166465,0.38322067724100367,0.3831841400399359,0.3658779987367934,5.495260106895058,5.521519703139471,5.586050251964557,8.638143703462873,8.62999099982722,8.468737457018864
326,-0.16334012783031177,-0.16240358172431166,-0.13403092863420427,-0.1123703030856807,-0.11236259979778242,-0.10610495266603269,-0.18467698247865758,-0.18470450550760126,-0.1682483243429472,-0.4217919455032572,-0.42250016969402326,-0.2994566044158041,-0.34494068810495027,-0.35466802532955605,-0.3048440508960015,-0.20801035372001206,-0.201979733957705,-0.1438761844030147,-0.20262866277758437,-0.2001599121135306,-0.18329035136092645,-0.20345674780867964,-0.19853108911337605,-0.19346270584513542,-0.25326480872823365,-0.25426499713215955,-0.24791780402834449,-0.1972427529748602,-0.19488580622730256,-0.17204384394914957,9.030158879276355,9.474943029621825,8.527758218910925,-0.17925035641236203,-0.1622770224610694,-0.11699269088287499,-0.20376288115607202,-0.20325687998521452,-0.19855615702413495,0.2657615943727216,0.2649552285633675,0.2507568696974448
327,-0.23306438964121134,-0.2297576977880574,-0.17706305209629514,-0.13050055004016833,-0.1308801862335363,-0.12926081130161096,-0.3411554861534059,-0.3429602147653629,-0.3542869269497947,-0.4776293941114287,-0.4788876941446231,-0.43008721490346674,-0.2620201669535504,-0.24931315019636044,-0.019308605130888938,-0.17281330350787413,-0.16684021703830995,-0.14081174466760574,-0.19270209412749517,-0.19389658494283885,-0.20224205005724588,-0.19597229181845574,-0.19231156487798146,-0.1851470567808878,-0.2367438710621317,-0.23741851614069667,-0.2295743939321814,-0.190484359849019,-0.18842774310720944,-0.16331791033718512,-0.24273414712800417,-0.23286632051304543,-0.19701752048911,-0.2837437835180895,-0.28321477950927204,-0.27599009127095,0.27303812050097803,0.2756398737027932,0.2850899988139172,0.5189394896533001,0.5178459001584913,0.49925800306723406
328,-0.030915390305320603,-0.03142289265784969,0.020827236298340015,-0.1100155053208326,-0.10967396156648468,-0.09756394898128824,0.22698040126913496,0.234539705578745,0.3687443124545348,-0.2754265471583382,-0.2929903193303086,-0.38456548998536666,-0.2837589094015541,-0.2888157691255253,-0.2372262600773725,-0.17745936457648767,-0.17222383577691658,-0.11770381113840085,-0.14153700706691408,-0.1428196018284266,-0.15204170407708326,-0.17722846065695078,-0.17335420636740034,-0.17381421485448975,-0.2061856503315864,-0.1992741818938925,-0.13031642875802654,-0.2053597417708624,-0.20281607215313854,-0.15798833260586448,-0.30191376670723685,-0.29891242172703986,-0.2895670706330741,-0.2853806518308095,-0.2848784145026914,-0.277715527449025,-0.24723363209673735,-0.24689892936195293,-0.24255172619731885,-0.1980203010631748,-0.1980638412284516,-0.20241343740662074
329,0.37563791543072433,0.4220048692500008,0.30959427345003426,-0.1055384337111571,-0.10527606022517293,-0.10076705155807154,-0.17763927238132227,-0.17764391992230608,-0.17425221605587268,-0.3860313056082733,-0.3873397345068313,-0.38435906628697786,-0.3704724772589162,-0.38207030384115803,-0.3121538885656043,-0.23366308652364082,-0.22432990763616453,-0.1511951930694313,-0.2309409981861333,-0.2295943677479272,-0.18332643764577422,-0.1983675695881124,-0.19029049860737898,-0.13483970573572288,-0.23970762049586655,-0.23544808691171776,-0.2114730564757346,-0.2119394579091896,-0.20796879437260699,-0.1488488267979164,-0.24059808787220177,-0.23130691065860973,-0.1970000547960672,-0.32945290100167884,-0.3241229938462895,-0.28679704103337994,-0.12445573584333934,-0.12353650841884121,-0.11778637574173463,0.8496064738343482,0.8486969501776384,0.8259269881979563
330,-0.1839900858152779,-0.1821211865703705,-0.13373220027621188,-0.1136642723445651,-0.11330439426645372,-0.10521381757606402,-0.18767742563891843,-0.1846515998140685,-0.13798821715827952,-0.45951618704965713,-0.46227716448309664,-0.4448271970480131,-0.39833992278161234,-0.41167610187443765,-0.3500016822599631,-0.25250963682425054,-0.24544175851776195,-0.1582356473143827,-0.22210349124773382,-0.2203004347663104,-0.19324474564550034,-0.22996460104457506,-0.224066675136142,-0.21649185156107223,-0.2744990632939234,-0.27611109392888905,-0.2531509403993587,-0.21634260887471926,-0.2139584277683789,-0.1863695015889584,-0.29228596476995444,-0.29187134489793237,-0.30133861668500705,-0.3552668955877804,-0.35173230245369513,-0.32841987559955604,-0.25377949419284895,-0.25347153267703915,-0.24917857950672945,-0.23571951909680444,-0.23580070949331244,-0.23980437387313522
331,-0.27746580166368906,-0.27398687420116385,-0.20956907945173195,-0.151545041986904,-0.15056327131566552,-0.1372754730709848,-0.36203877746886365,-0.3623191190968324,-0.3598830200724202,-0.5159578468603858,-0.5173547437396065,-0.46241759507117575,-0.39252051498027934,-0.4030305734256321,-0.28380935699499205,-0.31418832162907545,-0.3024270745687701,-0.20519090570055115,-0.24028982837410165,-0.24139853699423203,-0.25136787314712467,-0.22889206170102955,-0.22276539770497158,-0.20392965240136474,-0.26888395718138847,-0.27017528147989844,-0.2441385063847132,-0.21057654853879323,-0.20832415672420604,-0.18147472283753727,-0.2571807815187283,-0.2507707929636963,-0.2171919770567256,-0.34944747033856494,-0.34971256715996085,-0.28720444985546867,0.036361607033839796,0.03824807397503414,0.04680591755332384,0.6217990989373234,0.6838678064985476,1.579004661364766
332,-0.27351268100282405,-0.2701316205501279,-0.20698979509696575,-0.1507640503458573,-0.1497410555446329,-0.13623172873677486,-0.3536865831817934,-0.353974564907007,-0.3515865051109102,-0.5036846475943196,-0.5050628642585068,-0.45182732752910904,-0.3841082173626043,-0.3997505437218298,-0.32997090260019346,-0.315864536851257,-0.3035488701158644,-0.20345803950018437,-0.23019249189158694,-0.23184334779867724,-0.25790959307099476,-0.21676148143882687,-0.21179541186989484,-0.21423801169677956,-0.23825718946046567,-0.23983949812371752,-0.23492214064597539,-0.203634538825951,-0.20197963132124092,-0.18281468342018511,-0.28806116707374124,-0.28801944060494417,-0.3001107288903394,-0.3300525403517392,-0.3304503404381707,-0.3270119684972788,-0.24664529501879578,-0.24631030486705174,-0.24196549962049377,-0.23014573740309074,-0.23026083080782975,-0.23449188843338073
333,-0.15005993264421022,-0.14878948083032278,-0.12976036600678137,-0.10862407432546005,-0.10851593022085336,-0.10402342826337892,-0.1910854611585859,-0.18791892806354737,-0.2314341618264829,-0.4254197486610466,-0.4333915706746852,-0.43920673207604816,-0.4118484945585134,-0.42566641581402265,-0.35045839112369936,-0.1738716724563937,-0.16849938175774506,-0.10999173781180722,-0.21476853137349197,-0.21190524398275426,-0.20313733034738785,-0.23030905064945092,-0.22432092210307525,-0.2231862482098919,-0.277872778083446,-0.279339257423981,-0.27509365713287376,-0.23387169435250704,-0.23131046742737132,-0.19810257572846354,-0.3193822813638404,-0.3160219585097002,-0.30493378948199523,-0.22782555501520402,-0.2273539120511187,-0.22229929787729527,-0.20237959394957675,-0.20187120831690955,-0.19718211639465716,-0.2535928583236727,-0.2536500931644047,-0.25730698318292883
334,-0.14825817336335845,-0.14846230762479012,-0.11266050145880914,-0.10948635085631976,-0.10927211462737339,-0.10344297234522393,-0.06372085577444087,-0.06299641495472083,-0.04395240241277094,-0.21498254402466951,-0.21258405858084983,-0.18604420446172115,-0.26892927572215325,-0.2748295992059431,-0.21758399458683428,-0.13052287742937835,-0.1283704963880587,-0.053195527783863,-0.07679944995218833,-0.07813215454376693,-0.08818796050968587,0.048584120596995545,0.041025300462785824,0.031049115767277147,0.08944728903848774,0.12181057776608888,0.20383473711397573,8.185328257647143,8.669712420785348,15.025050006732535,-0.09292893237544501,-0.07900690945306585,0.030828847396966817,-0.07564165706389502,-0.07535045585737646,-0.0761455205076052,-0.16783095026058684,-0.1671731784549444,-0.16216507929383103,-0.13678055259072067,-0.13697327971749085,-0.14277766289772495
335,-0.11064577034819684,-0.10805539964535471,-0.05916116746623734,-0.10126406883757717,-0.10130993248917078,-0.1015074280492013,-0.045354712932953206,-0.044543723642664346,0.03380061728091206,-0.20872432787852993,-0.21096405842996976,-0.2096808808019376,-0.11161101462532923,-0.13143123707879587,-0.18966963629417172,-0.1374257635863602,-0.1336619871587529,-0.11175082821189956,-0.1822132157299682,-0.18342257359878525,-0.1919479206822001,-0.1747467066489211,-0.17146233129998395,-0.17252559872589676,-0.1700796581175964,-0.16944364709973206,-0.1556146431390153,-0.17927840002428905,-0.17713351143640618,-0.1489279907211642,-0.09385977913099143,-0.0951373023068983,-0.10581745545705565,-0.3228449081342231,-0.32227146100766685,-0.313564635963619,-0.2176894022605908,-0.2172318048298587,-0.21261829822011571,-0.15158492571934687,-0.15177120464357138,-0.15739573599980214
336,-0.2767651479364628,-0.27340565786729903,-0.20994452837422878,-0.14825428642949548,-0.14743476764321187,-0.13549712151692628,-0.35218272366691983,-0.3529831273059901,-0.35755263666735493,-0.5035522017272734,-0.5060554944062011,-0.46346717348217287,-0.3445805145391254,-0.35478926523899423,-0.28818591126070475,-0.29369849753369004,-0.28355496441312084,-0.1997331645987958,-0.22178326296970374,-0.22292118668727487,-0.23071960609748798,-0.19354940367136583,-0.1893291619697332,-0.18954923358276826,-0.22829115182767593,-0.2287568962140122,-0.21990459223643533,-0.23339744746159352,-0.23082760486319376,-0.1976060208859887,-0.3021429293088519,-0.2974888366723902,-0.2792167850064837,-0.33999633244359767,-0.33940150537860014,-0.33003421322581783,-0.2475847228519107,-0.2472454590495547,-0.24287070148406134,-0.24372170679558508,-0.2437878831643587,-0.24761865311930079
337,-0.2785367128137409,-0.2750187884751095,-0.21021487923008328,-0.15217352420016494,-0.15114098456482655,-0.13747934066743087,-0.36376880080062346,-0.3640157642281206,-0.3614040084665691,-0.5348532445689634,-0.5364602704616211,-0.47900681393716094,-0.41657270158230764,-0.43064052948289744,-0.3548133571497143,-0.32030993563972154,-0.3078658246193665,-0.20677483921917508,-0.2486540477393375,-0.24973043721226462,-0.25700366532237434,-0.2265040562819167,-0.22069920711363158,-0.2197034673866467,-0.2772553616894497,-0.27871294707331856,-0.2744274315689578,-0.2335449316814481,-0.2309743144323489,-0.19773467927612107,-0.30023975748202747,-0.2955421279593725,-0.2839529446806871,-0.32474581507650246,-0.32417636722028537,-0.31542525724956677,-0.2525738922920695,-0.2522594562618018,-0.2479504316306241,-0.20152932801230158,-0.20164611334816357,-0.20627218091672136
338,-0.046504965261538245,-0.04810958714216558,-0.05638929466579197,-0.13489628963119943,-0.1353597353802813,-0.1316590571575471,-0.18220993824592355,-0.17299096135460265,0.009222469638332821,-0.3953070494278019,-0.39468188619978256,-0.34865510365021696,-0.41596118409224175,-0.4299970711760604,-0.3542525076203382,-0.1750368661026889,-0.17057086084797532,-0.12678255875606956,-0.2512877686312659,-0.25238203009611604,-0.26005602171670006,-0.2367498687719447,-0.23044873583992978,-0.22905957857723025,-0.2888836236389264,-0.29056990075945605,-0.28733723775321796,-0.23367885841702107,-0.23110745886555076,-0.19785126284742327,-0.31664445598032737,-0.31347201848361717,-0.3072266280914658,-0.367766033464597,-0.3671528309531164,-0.35679785253963225,-0.26072798242002326,-0.2604481790579952,-0.25621345373975335,-0.24787942666936746,-0.2479452191802854,-0.25171675665354365
339,-0.13122081282905393,-0.1289198279517188,-0.09453459739184499,-0.11160837008183891,-0.1120608777461935,-0.10231353037058111,-0.11931137736486822,-0.11969771317673686,-0.0500783864516921,-0.19840560055485962,-0.19627810458371286,-0.16799209966295173,-0.14713192871580172,-0.14677988442639406,-0.10558104441103658,-0.19314812648660654,-0.18710905359356114,-0.14077160318887114,-0.18409351808119104,-0.18422590614366607,-0.14948511509130802,-0.10973902786992332,-0.10960601958577285,-0.11322911384546563,-0.11918728387661952,-0.11756086894131704,-0.09909985989014249,-0.166600817154116,-0.16011773082721723,-0.1259446925475004,-0.1886239082054089,-0.18957178282519274,-0.12737035139251024,0.2403366849320812,0.24030704385608603,0.22754287564100237,-0.20764306173482067,-0.207144267423827,-0.20244400759151457,-0.11209625136820114,-0.11234892957131978,-0.1188231901362783
340,-0.02355218130742048,-0.011212522510795379,-0.026837323713468537,-0.09170949630048503,-0.09263410506337523,-0.0789003761463066,0.2898576761750675,0.33816059853601876,0.4217893208214952,-0.22279628583986552,-0.20118045695361464,0.22975880775334748,4.037735327816602,4.701754886605443,11.245356334133229,-0.16146422844163313,-0.1562646102709024,-0.12855744652202133,-0.13290458764242752,-0.12474553225653522,0.06602618147585777,0.2469236396739641,0.22983852811225675,0.2127172442002714,0.46843380703644205,0.5377264115568816,1.3827244808761303,2.8964428808329603,3.104271959165237,7.169715204954659,0.25991352763439796,0.25870240012954043,0.8590243027535376,1.4867222100118371,1.609650984600151,1.751429943646904,0.5280788185901065,0.5462441964224453,0.5585126789516072,0.9655888678414836,0.9643989851967951,0.9389270495586374
