,psdtheta_1,psdalpha_1,psdbeta_1,psdtheta_2,psdalpha_2,psdbeta_2,psdtheta_3,psdalpha_3,psdbeta_3,psdtheta_4,psdalpha_4,psdbeta_4,psdtheta_5,psdalpha_5,psdbeta_5,psdtheta_6,psdalpha_6,psdbeta_6,psdtheta_7,psdalpha_7,psdbeta_7,psdtheta_8,psdalpha_8,psdbeta_8,psdtheta_9,psdalpha_9,psdbeta_9,psdtheta_10,psdalpha_10,psdbeta_10,psdtheta_11,psdalpha_11,psdbeta_11,psdtheta_12,psdalpha_12,psdbeta_12,psdtheta_13,psdalpha_13,psdbeta_13,psdtheta_14,psdalpha_14,psdbeta_14,Rate_Mean,RMSSD,MeanNN,SDNN,SDSD,CVNN,CVSD,MedianNN,MadNN,MCVNN,TINN,HTI,LF,HF,VHF,LFHF,LFn,HFn,LnHF,SD1,SD2,SD2SD1,CSI,CVI,CSI_Modified,SampEn,Age,Gender,Participant,Video,Video_Name,Target_Emotion,Valence,Arousal,Dominance
10,-0.060754260015225575,-0.06233261680456272,-0.06696611546952745,-0.12193382305496353,-0.12153543698231133,-0.11419217235466772,-0.08006302237286203,-0.07719209984230695,-0.07316843097793818,-0.13338530164602175,-0.13493863174508602,-0.2764860844322225,-0.31578223945895983,-0.3218201580376922,-0.23469682361282546,-0.1562731769518271,-0.1524416110610654,-0.11851502916433207,-0.1063434473352324,-0.09887868360479472,-0.10504535436511127,0.051403791575270134,0.043662410861628455,0.03361527026516755,-0.16701757079078325,-0.1663122641046891,-0.12045218510318507,-0.1883120703216257,-0.18293215422182135,-0.13707635879650742,-0.045727012666126735,-0.04788136388470405,-0.06345262966553185,-0.08463325396928659,-0.0843223108689427,-0.08468459731726187,-0.22289303026858803,-0.2224628291672513,-0.21792582959034176,-0.12336219568632865,-0.12357039095538686,-0.1296648956518892,-0.7783328245680479,0.517929944184339,0.7483142906138538,-0.07187089178851401,0.5247918801423189,-0.17652876359139286,0.4324929082920283,0.7574115389177761,-1.043626878588488,-1.0826630198366494,-0.11301572523506595,-1.014383617442391,-0.2227030157459813,0.22065791111804745,-0.29122832328847154,-0.325521321627974,-0.2753807943644937,0.5580308860683828,0.8270658166305129,0.5247918801423189,-0.1464458239601319,-0.5362848868197853,-0.5362848868197853,0.29986786116597913,-0.3630282510276485,-1.4367372637965,22,male,1,11,Pride and Prejudice,calmness,4,2,3
11,-0.15983224784342398,-0.1587682563911892,-0.13093599181043195,-0.09317107793004337,-0.09338563831627253,-0.09215043541213644,-0.2205089228397109,-0.2311323257498201,-0.2285485459801809,-0.0362515524840058,-0.037528420036376894,-0.08907179116196562,0.04070363352986612,0.04227087387086996,-0.13985224572332164,-0.04894523027134536,-0.05235400664824024,-0.0793258924359411,-0.1472044774306209,-0.14835714188029242,-0.15693499750353904,-0.14154753258977,-0.14118927590036146,-0.16911972163156286,-0.1028318743739222,-0.10127522683186474,-0.08956854998158552,1.8260505758676155,1.6492010122061078,0.4661154947562043,-0.15448149529054833,-0.15443507767176698,-0.15942176878284606,-0.08133423092545834,-0.10255734643875196,-0.1113233029448325,-0.21525851547617889,-0.2147919028584856,-0.21016194366759555,-0.17425693959731198,-0.1742687459565438,-0.17879935993182944,-1.7328053019415723,0.939156514588582,1.8170287108053813,0.7333048014943588,0.9392238641267638,0.4190344875654781,0.6535725659574844,1.940465440085454,-0.4556319630619137,-0.6433106826520203,0.9999459764394772,-0.06202543005166114,0.6792110127232855,-0.1107426655362476,-0.2573819546381463,0.15191887066838589,0.3620672091881429,-0.5648529078822064,0.3159800346599086,0.9392238641267638,0.6214488539557732,-0.1367565602489922,-0.1367565602489922,1.125843150092371,0.08017622351645337,-0.2462884347769821,22,male,1,12,Modern Times,amusement,4,3,4
12,-0.0698932219267846,-0.0706979242961924,-0.07086624254755876,-0.06448248882023283,-0.06532212648688895,-0.07027749954433107,0.06631159259911758,0.06665814081130271,0.07127693275018046,-0.18579855804286666,-0.18381937253425795,-0.1841279398569482,-0.19650601414150112,-0.1988151735599953,-0.17114013323223526,-0.17165681829990856,-0.16863358360730826,-0.12921025084463822,-0.01830435538419334,-0.01901589813963373,-0.026854394319344888,-0.2122997939607638,-0.2088747314856392,-0.20838380896315467,-0.13400611759205838,-0.13163052584862084,-0.1211427868483153,-0.1444144750504011,-0.14237810684398838,-0.1202692468279648,-0.15486262551545754,-0.15481294180134433,-0.15974880633615576,-0.07040313512142027,-0.0701316246800249,-0.0712237898205263,-0.1931010336175704,-0.1925434413211878,-0.18773386727222272,-0.1673757266361655,-0.1675135902528868,-0.17269851147295706,-0.15354731522137607,0.15228476249950307,0.11136836422371912,0.8045245812176444,0.1469483584228005,0.7557727377793838,0.16300166995603266,0.3385672952464953,1.6879929820364892,1.558127616133522,0.9194993412371132,1.4223685185624595,-0.23639945179528005,-0.04904427499854115,-0.3128851145460347,-0.2966014618978688,-0.2769787149341937,-0.08000668849903271,0.4371401521439807,0.1469483584228005,0.8082046440778599,0.6291718153654743,0.6291718153654743,0.7916231306322667,0.5374257170114161,-0.7351601931608748,22,male,1,13,Remember the Titans,happiness,4,3,2
13,-0.2125622735280217,-0.2105192933584024,-0.16657411247131673,-0.10984531780702557,-0.10970840246707203,-0.10495796563934,-0.04798922985648452,-0.04824489844487661,-0.04217423337370817,-0.08699302366044101,-0.08789750373604069,-0.15331764502166706,-0.2450387437722369,-0.26295560765969195,-0.2517711962561922,-0.18122309727527267,-0.17491234018653093,-0.1372847032926138,-0.12428835428423272,-0.12544351156111072,-0.13425097265298802,-0.17438709497011584,-0.17141125740845475,-0.1716926913969103,-0.14359303517443914,-0.14152170974251602,-0.13555010995798342,-0.17433044272366427,-0.17211178133887375,-0.14621836542028233,-0.17216689515035555,-0.1717937291723903,-0.17519871817484145,-0.1539736182821905,-0.15353018597773038,-0.15084374434643086,-0.2320006158233811,-0.2316045943282329,-0.2271273697619975,-0.1230018180263976,-0.12324874381972152,-0.1295195819512356,-1.3649968673785304,-0.6933061559786245,1.3891447198796028,-0.8661029921853458,-0.6932406892726087,-0.977271865836553,-0.9463707181647724,1.6927047001848694,-1.1587395970379053,-1.2509300940128103,-0.10482952768996982,-1.1663421107632583,-0.35249433123967816,0.1163281093153046,-0.2988471072892863,-0.35697471317361323,-0.33483923002892824,1.3525747486003503,0.745873764287446,-0.6932406892726087,-0.8348295813929573,-0.5210369734975875,-0.5210369734975875,-1.0482192841349989,-0.5840479813538874,0.3786272036984572,22,male,1,14,Gentlemans Agreement,anger,3,1,2
14,-0.15007358664789705,-0.14920768276243748,-0.12439208294072387,-0.10244983934469704,-0.10247031676874567,-0.09926729326511724,-0.036221262338904915,-0.038491557853304985,-0.09078519154868246,-0.019855707161579233,0.015859595731692808,0.4764783381522406,-0.3071520347495066,-0.31541327920702866,-0.2538438373620809,-0.1500430750874767,-0.14649095820780353,-0.08876209096452548,-0.1244635626418854,-0.12571012414467456,-0.13492365707193196,-0.15578229007554995,-0.15315919608324216,-0.15500643110925244,-0.1518124101677091,-0.1513906062514027,-0.12470906002489528,-0.13111428706860592,-0.13653947932794858,-0.13363854006719486,-0.13806294701677066,-0.13836360987952812,-0.14503375543988095,-0.13666752419226988,-0.13632613341692562,-0.13472057917945288,-0.20721166860834148,-0.20672118195026865,-0.2020747198170139,-0.15812420802756993,-0.15829201413318927,-0.16373522709992766,0.09130515103422686,2.363878615783383,-0.13587204166776234,0.8272748928413962,2.355453085302963,0.8217405695023489,2.6798763364284865,-0.18842778813839545,-0.12967825889920753,-0.11440586348338165,2.309617189152067,0.9223920785071146,-0.17431083645213122,1.0193062084600897,1.802507355521601,-0.3529399342274093,-0.3787049682811653,0.4031709007203545,1.994619223711444,2.355453085302963,0.5257576892668191,-0.824675064694239,-0.824675064694239,1.7786267044248347,-0.272320610462909,0.8637272167549352,22,male,1,15,Psycho,fear,2,5,5
15,-0.16632380796319926,-0.1648651036799383,-0.1349758604029808,-0.12312378749322578,-0.12269774079475375,-0.11509681942590863,0.9841809126732928,1.075729648150494,2.139148821069917,-0.17669864780176872,-0.15231030610406016,0.14938398538398914,-0.13663510380513402,-0.13578308946296547,-0.09605991577457654,-0.15318460310038987,-0.15036869488631532,-0.1044888608782201,-0.17128704426108252,-0.17251190218706589,-0.1811870317000286,-0.1831325614090696,-0.17891404001915842,-0.16898716110111378,-0.14111123313243018,-0.14066033588629154,-0.14648649589113522,-0.1756939354607803,-0.1734753950421598,-0.14744658165285768,-0.2101862541446772,-0.20903775848832387,-0.20866990403613375,-0.13341982893435886,-0.1330251581341929,-0.13147005025457725,-0.21024126942379345,-0.20975330830870004,-0.20507552132496026,-0.18672021521434,-0.18684911420916506,-0.19173175757519634,-0.15744347123241054,-0.2630063309458365,0.102826057213425,-0.5704277120131136,-0.2615407588107695,-0.5796138429811017,-0.29309740534236783,0.4657497156415821,-0.3174124213052906,-0.37168165720138535,-0.4571341166319411,0.02089786542440335,-0.1563957166560855,-0.30704460782008314,-0.3235866616166125,-0.1399243782471928,0.22838754149750254,0.2481148052238636,-0.1460856058637625,-0.2615407588107695,-0.5703506785970793,-0.5183818432492515,-0.5183818432492515,-0.5055763701577918,-0.495647212639651,2.064056095631151,22,male,1,16,The Bourne Identitiy,excitement,3,2,2
16,-0.12347989722045592,-0.12315882061965515,-0.1066115110954872,-0.0842692011438507,-0.08467490896918617,-0.08534478247674497,-0.0258314769411321,-0.02546654366383511,-0.020406658232896214,0.0013389483330906587,0.038283626156368,0.12930540690407785,-0.2008061385777604,-0.2033593176831775,-0.1554203727834814,-0.1445197149102851,-0.1423326238503573,-0.0827415188178344,-0.10984528018714954,-0.11120466993572277,-0.12100583752684838,-0.17072864295911014,-0.1626330613271839,-0.1442131212099997,-0.1522679486781186,-0.15164818404547126,-0.13445306581654856,-0.1817394037887396,-0.17948583948784252,-0.15272226341345904,-0.163537207806538,-0.1632960584069746,-0.1673588826109887,-0.18241907311075728,-0.18200858758369315,-0.17873372425692466,-0.21372559214420173,-0.2132472523313488,-0.20856718238431024,-0.1352391779655829,-0.13544640265717314,-0.14137500408149262,0.5222079897599767,-1.2038905612448445,-0.5438711620984732,0.5889680906178296,-1.2059755959780751,0.6570015413636877,-1.2502841026738036,-0.12634734642785167,0.16235266011792848,0.16327370399875585,-0.35734964400811564,-0.3571364361284342,-0.21572356099579545,-0.5076749156519699,-0.3124735176903989,0.3659007453644681,0.12856684762663864,-1.0361401628146942,-1.0014233783388706,-1.2059755959780751,0.7260282667470307,2.5922021466367813,2.5922021466367813,-0.1848933689454978,1.4554221008286905,-0.4495246883110854,22,male,1,17,The Shawshank Redemption,sadness,1,2,5
17,-0.1636162952258507,-0.16281592237034118,-0.1347487148094256,-0.10711951457623516,-0.10703955334205152,-0.1028609292746736,-0.1187736427015863,-0.11872747025493023,-0.11517752404917722,-0.19302384589657576,-0.2187650234777493,-0.32755449341152226,-0.2684463393510059,-0.2746101893344765,-0.21790265086699648,-0.12235155531433285,-0.1210956511671004,-0.08534682501899195,-0.2255768965879557,-0.2267208039717565,-0.2345258212235597,-0.1753950798603344,-0.17208045687233942,-0.1731361498265268,-0.1625531363556462,-0.16207530882882248,-0.1126628548623912,-0.1615445353039282,-0.15940260762017727,-0.13513137170581346,-0.21014043711994326,-0.20899043651294766,-0.20863006735502154,-0.2384682187420805,-0.2379927549132989,-0.232581611898827,-0.24351771353342835,-0.24316668014717696,-0.2387833393192827,-0.1752056579075727,-0.17549125656701572,-0.18122755443693925,-1.343282110523282,-0.2756475423636203,1.362309554868156,-0.13052803119052542,-0.27733288438896936,-0.3031052341259757,-0.5102878101606473,1.5892822529235036,-0.9733231380283276,-1.0775852435404762,0.32844182737593114,-0.7830507356920036,-0.3566213488001341,0.9139071680813408,0.6885442779710351,-0.3773859311726806,-0.4155400639202169,1.8978079639157648,1.7494352090283583,-0.27733288438896936,-0.13410504274517812,-0.0023089981024418827,-0.0023089981024418827,-0.1141040462427214,-0.16724742665504755,-0.8535320413489658,22,male,1,18,The Departed,surprise,3,5,5
18,-0.16541573502735687,-0.16440431330705474,-0.13525697655164828,-0.12058495625687025,-0.12021338493055785,-0.11314246534824607,0.00760487942690951,0.007862210949302164,0.012596372675185432,0.07702200385187759,0.08027317334510642,0.08813059103769594,-0.2181594872068069,-0.22164375110211487,-0.17147507820445024,0.4427728113104351,0.4163051934841664,0.22706702873911205,-0.023525673916652803,-0.024994291142751576,-0.036117961602927975,-0.16166016487959525,-0.1590100533703256,-0.16058773125582648,-0.1436462373457355,-0.13178085643283807,-0.040920366411374684,-0.1829245078753908,-0.1806543854293526,-0.15368915297461802,0.029045236481697337,0.025472279464842627,0.0028886891868173674,-0.06365780420216642,-0.06332667822911157,-0.06406688584481803,-0.2534270604541127,-0.2531195906418344,-0.2488323971847215,-0.15772403183865888,-0.15787352577027813,-0.16317624146714735,0.09937232211419687,-0.4710733769646635,-0.1578430696591944,-0.7385922011346078,-0.4720491582490683,-0.7173369396800575,-0.4799767366245114,0.1202260523919953,-0.6761300563843786,-0.6802882713862491,-0.4013722063562632,0.27572733243605874,-0.4142980187498071,-0.4012911363271128,-0.3198746074989113,-0.32739013576451303,-0.22869215560168074,1.0535389435811249,-0.4249003999345834,-0.4720491582490683,-0.7274137211460723,-0.5542500489012129,-0.5542500489012129,-0.6902773139819743,-0.5572280293435814,0.6237495546298274,30,female,2,1,Searching for Bobby Fischer,calmness,3,2,2
19,-0.15703180777942652,-0.15622248871800953,-0.12981045484762593,-0.12851976587324074,-0.12797786104875425,-0.11922520285038707,-0.0882106238633459,-0.08809766903363879,-0.0842656954624386,-0.14341327187166975,-0.14292846923655975,-0.13488365781273645,-0.026078727299886445,-0.01935242709126376,0.0058527876393211975,1.303373705602133,1.2328184493451793,0.7146724176180068,0.4730210762245219,0.470674734143633,0.450651555164009,-0.17622953335077554,-0.17287539675909222,-0.17391358182331745,-0.1555805084535277,-0.15466561083814429,-0.13953931281420925,-0.16617441041253267,-0.16400863866342874,-0.13915379529490313,-0.21394756967850675,-0.21271056875782526,-0.21191112068206644,-0.1624964722315407,-0.16213286853995912,-0.15976474690714745,-0.2421303271481881,-0.2417776048100649,-0.23739368052076984,-0.2002365535548554,-0.20036571343158766,-0.2050574802434373,-0.03944221775740514,-0.8202715464014944,0.016048183241615922,-0.8571906713980599,-0.8143758130559106,-0.8504409850202376,-0.8950646298555638,0.03211220836208141,-0.6008046200699212,-0.5986214302030146,-1.188945072260085,-0.9751937896334696,0.06745876827850697,-0.3916252597577018,-0.3045488974777724,0.23646782672028455,0.6212240874796312,-0.441876920101412,-0.4001339770346442,-0.8143758130559106,-0.8161715366532186,-0.3915267968474684,-0.3915267968474684,-0.9664326740649836,-0.5454381167277804,-0.5061758584560887,30,female,2,2,D.O.A.,surprise,2,4,3
20,-0.18817988284242326,-0.1866733566976088,-0.1504074902255169,-0.0921573675698241,-0.0923956595290849,-0.09138982540956762,-0.07436105617571831,-0.07419861124714859,-0.0702479633935572,-0.1467348875060457,-0.14624462522968504,-0.13763476091451393,-0.20069404621409867,-0.20319662574794975,-0.15500347996233824,-0.13284753188220366,-0.1298730835960857,-0.09951658067606016,-0.14511075057019399,-0.1463917037597004,-0.15560812664754178,-0.17082814736074498,-0.16772089225458456,-0.16889802882130772,-0.15529983545401504,-0.15434098844493188,-0.1389704684052448,-0.1671233377831657,-0.16493504977060391,-0.13989484054984558,0.1368807074887593,0.1310676322790305,0.09761820391048208,-0.03191321983218507,-0.0316322002795021,-0.034013520974961985,-0.22652507961145055,-0.2261103668700916,-0.22160907097431892,-0.06396625721028898,-0.06425045212469715,-0.07160464661580106,-0.6596611856172426,1.7314812499106098,0.6315951674348695,1.102220048424999,1.7271549397326282,0.9494496578019072,1.7588734540253497,0.03655060100199787,1.0654853204997792,1.0168424404562544,1.3450722222225089,0.5529563536368473,1.2978394551333734,0.14386285541785962,1.0431903101290618,0.15126720692478987,0.35442676986004884,-0.5729991700207641,0.4747501513774178,1.7271549397326282,0.9108488248743905,-0.32861040722353724,-0.32861040722353724,1.3548080718731317,0.0939773038696592,0.1701818610800413,30,female,2,3,The Hangover,amusement,5,5,4
21,-0.20179322712938447,-0.1999861787903603,-0.1594101581281823,-0.1364782174249824,-0.13576191674447274,-0.1253063524114529,-0.13890044500361493,-0.13884101546096733,-0.13511622652116634,-0.21971862078290064,-0.21957737759064505,-0.2017200126372992,-0.3740542595488899,-0.3858535465554897,-0.315533943923403,-0.2878015749196209,-0.2769166882368007,-0.18753527380296264,-0.14446761076376033,-0.14574301706732148,-0.15489372220998154,-0.17558415537624933,-0.1722541872707126,-0.1732727847559949,-0.19071794322807567,-0.1904813202148188,-0.17845102818688366,-0.1906156091480176,-0.1883108944063548,-0.16045449389877944,-0.3215109772562026,-0.318107861089104,-0.3068126875595216,-0.2459047526192325,-0.24543988163250316,-0.23981091012785435,-0.2431852267774094,-0.2428339345470039,-0.2384519008761074,-0.20601316507843231,-0.2061266065404096,-0.21067104853774893,-0.4104570779960611,0.0735964226560577,0.3631731860759817,-0.2531756669466611,0.0750696322579801,-0.30241332272817784,0.02875873830306273,0.7479626723644912,0.18367555414418826,0.06699121616949004,-0.8932674319060326,0.3749171505241912,-0.4559113750058118,-0.15306393337660304,-0.2416050089633362,-0.3877389349460476,-0.4791514598498367,1.2888270496908014,0.16714640167372574,0.0750696322579801,-0.2880209709737304,-0.4378269522777721,-0.4378269522777721,-0.036580277757069735,-0.37523219944877706,-0.07046299334482818,30,female,2,4,The Ring,fear,1,5,4
22,-0.1868376386908424,-0.1853639442282104,-0.14951405484586267,0.4262399608303726,0.4147145140567685,0.3045329627768675,0.018145463559535047,-0.004983095866619941,-0.14371723705063225,0.2191939911446708,0.17535341350020345,-0.07536460053156831,0.14613546319860812,0.1621716997399792,0.16558151322092696,1.3933904488088542,1.3179963000561674,0.7652275850842882,-0.1713750192343953,-0.1726121350771287,-0.1813057147203068,-0.17855237930250087,-0.17871564152293914,-0.19759463509591035,-0.15387448630057174,-0.1616468696733666,-0.20922934028425996,-0.01907859753883066,-0.017806299627104588,-0.011276227017696256,0.007760448906518625,0.004503336584273485,-0.01647493331694465,-0.06462164011454334,-0.08422964435532912,-0.13639611438848545,-0.2534415518583969,-0.2531342184569769,-0.24884687213630285,-0.1911727341895683,-0.19130176112318253,-0.19610094901862526,-0.06867604808863315,-0.03717435669533865,0.01915871902273801,-0.4760491909361663,-0.03482506760156981,-0.4785535152097724,-0.028605990345487976,0.3146379595567911,-0.9733231380283276,-0.982621544078766,-0.24046082153180875,-1.3371728675270511,-0.3382922518863741,-0.4406906180667551,-0.26613589595117754,-0.18828425769178547,-0.04436521645033517,-0.1535372630110641,-0.5142161740202636,-0.03482506760156981,-0.4788612772778103,-0.5666182181405194,-0.5666182181405194,-0.24304519864925184,-0.4799458121922875,0.4937274756125438,30,female,2,5,300,excitement,2,2,2
23,-0.2393247708809179,-0.2366904332016135,-0.1842998304435593,-0.1471581977685842,-0.1462125369499028,-0.13347200369822138,-0.2947818496525602,-0.2949779525457277,-0.2922362022751065,-0.4703642691064052,-0.471531436403605,-0.4223351850769277,-0.4094900539635135,-0.4241067471019607,-0.3502534521930465,-0.3122304603824666,-0.3000955858293925,-0.2013764818157523,-0.2177278073841625,-0.2188871264082489,-0.22682892045334385,-0.22404718729779868,-0.21836537973574816,-0.21748375333304287,-0.2787498810029483,-0.2790422324723957,-0.2629008749615987,-0.2288284980168348,-0.2262873957897723,-0.19363931260254252,-0.3107112155146381,-0.3075286711892327,-0.2972995929495105,-0.34091950100942425,-0.3403442934730572,-0.3310299082767088,-0.2453107469553453,-0.24496847718506295,-0.24060688063209626,-0.2328501159561988,-0.2329342995090841,-0.23698782596985274,-2.6025043303259587,7.1553878291073385,2.911737935610361,2.15034875204605,7.157572512414641,1.4738463321999995,6.435139111544112,2.4795957690636854,1.5410694446920628,1.0370261496385391,4.2412118544419295,-0.880354405186891,-0.3784136018504475,1.6574906798834426,6.848610753555829,-0.385119566665066,-0.4671389284615262,1.2922313691534697,1.4270004217074057,7.157572512414641,1.6613046333634962,-1.285008706951517,-1.285008706951517,3.250028452983622,-0.24106847584794394,0.6450038767749282,30,female,2,6,National Lampoon's VanWilder,disgust,2,3,3
24,-0.2296330486472468,-0.2272181537492302,-0.1778967546621837,0.04178481479123655,0.038635194729712635,0.010961519153126724,-0.17790189824721986,-0.1779566264166916,-0.1747215395838795,-0.29143167651127844,-0.291731405110037,-0.2650407156795764,-0.2776835154036735,-0.2843616602214581,-0.2265547175136545,0.7285686616010494,0.6872983488112415,0.388597987000348,-0.20875276666819975,-0.2099250862523117,-0.21800165466125326,-0.1990189006278002,-0.19456702424790895,-0.19473164033712428,-0.19420267789837686,-0.19408015272061754,-0.1826028013201492,-0.02523366236086437,-0.02395042787691301,-0.016750538573996297,-0.005343199468384722,-0.008376543746853295,-0.028201753980883863,17.79173585754106,17.767775140847327,17.073779081440822,-0.1850785422427309,-0.1844805636870729,-0.17952555895029962,-0.18365692308251105,-0.1838017997552406,-0.18879783263722866,-0.2374004958149593,0.36021532303195514,0.18708168953522247,0.18262893646321451,0.3597834600045897,0.1405642128265135,0.3764633503104363,0.19070145555253126,0.048975950232985455,0.010218656370948771,-0.13754468596386074,0.26489812897078,-0.15942352002781107,-0.4717954601484686,-0.2544859046912112,0.23329365427506604,0.10314322001528543,-0.9510039094201732,-0.7273517314854725,0.3597834600045897,0.12802983314279912,-0.21172972993671726,-0.21172972993671726,0.42507795924208025,-0.1423811895414656,-0.055533446366381814,30,female,2,7,Wall-E,happiness,4,2,2
25,-0.22252725352425376,-0.2202653509523452,-0.17317432504710153,-0.04634120927459759,-0.0476105198200956,-0.056546674727746216,-0.29551699468990633,-0.2957235958263423,-0.2930311250639865,-0.4100498097751754,-0.4109236352362065,-0.36931562034536936,-0.3949013437317279,-0.4097745329856589,-0.33682688856957843,0.032277201529878966,0.02666830413610475,-0.006328034272130017,-0.2149799542448441,-0.2161389740191056,-0.2240948731634116,-0.2027527813830458,-0.19810659527054286,-0.1980574918105248,-0.2616482728942428,-0.26280447754029423,-0.2571306384809244,-0.21313106373620247,-0.2106853605667324,-0.17999146953503548,-0.1543780859234487,-0.15435584061906266,-0.15940963171342926,-0.3225474896215997,-0.32197956169780056,-0.31331868904823085,-0.24673206964207375,-0.2463947696259985,-0.2420376459106501,-0.2276972413202244,-0.2277810138780135,-0.23190278809948656,-1.2307250879830771,1.1866643980619365,1.2476531137309452,0.19311007133718291,1.1857338643513422,0.007204227662945838,1.0301047622831712,1.168585056274585,-0.3597632263945917,-0.48420773469442896,0.9833678591476809,1.8134164303929656,10.605614764985344,-0.3844567638468592,-0.1423384752507492,12.171581069623606,14.330325512409383,-0.8223192242145965,-0.3382351043014937,1.1857338643513422,0.07876611063115117,-0.6988207459404553,-0.6988207459404553,0.6960672741989408,-0.3504502832337157,1.2865321526698543,30,female,2,8,Crash,anger,2,5,4
26,-0.19582145639487947,-0.19415682041004853,-0.15549583735511274,-0.12373124275689228,-0.12329375683162025,-0.1155651810134056,-0.12115711351062823,-0.12107508646731925,-0.11727599772897175,-0.11970947808122152,-0.1190758622926661,-0.11375031877792938,-0.11541237515364088,-0.11341846857334698,-0.07649020163979148,-0.2137757142356728,-0.20667386457006315,-0.1455093958859743,-0.12009975374608332,-0.12144342523826199,-0.13113565092053248,-0.1807508966110241,-0.17717824770740606,-0.17802539519936286,-0.18449962194094974,-0.1841467769425083,-0.17157853379720267,-0.1770610923795315,-0.17483398928596305,-0.14863427744748395,-0.0022865109667364407,-0.005245932445804002,-0.02484115767378576,0.42640886596265065,0.4260320541635008,0.4057733925644346,0.1081474939729314,0.10994414439940416,0.11743063446614628,-0.17739930997958436,-0.177563907722719,-0.18274975373437236,-0.785979574117572,0.7549139740574339,0.7534286866331809,0.51595928118917,0.7568825502085884,0.3760273051403494,0.6842858661560555,0.9656762290883056,0.10040670859617667,-0.037290309206667316,0.6725281732613297,-0.8214708140930013,0.6187134982739252,-0.4163017363525315,-0.3054139995130133,1.075913606521174,1.5405942353088726,-0.6896222439191055,-0.4428514775228679,0.7568825502085884,0.4253932818860244,-0.1932734548251577,-0.1932734548251577,0.7529443275499499,-0.021450857029026004,0.5273846379993221,30,female,2,9,My Girl,sadness,2,3,3
27,0.11654055616457948,0.1113262694018342,0.05157982125084535,-0.12759883038962527,-0.12707339374303447,-0.11850073149970082,0.32483398792917056,0.3727907168859145,1.2165398344779803,0.099030980226522,0.10075638315182782,0.0786292423599405,-0.3156897177641018,-0.32461285193442857,-0.25041496750828146,-0.13376996484718898,-0.1181992922821507,0.010225373728125757,-0.2279984946831865,-0.2291350439219871,-0.23687442262897446,-0.2383771067835901,-0.23199726291725156,-0.2305451289047252,-0.23827060065593345,-0.23895987229391896,-0.2311531106202511,-0.18469038368244667,-0.18241882061167575,-0.15528555196413127,-0.07468576960472262,-0.07627500808060282,-0.08911803197284524,-0.18631189027433684,-0.18594309418511634,-0.182763748437536,-0.25427777829401144,-0.2539704576156191,-0.2496748664993376,-0.1399726479601134,-0.14015606104567085,-0.14591437771415133,-0.07265647071333511,0.059661368189987365,0.03634193375738185,0.39742351073543775,0.07325013001622327,0.3717020928282173,0.07529098821744441,-0.2159697735582366,0.653706273709281,0.6583236953228655,0.09116376559507887,-1.4744738048857773,-0.28855111855070936,-0.4538346173511498,-0.2960404481342218,-0.08025139249464526,0.05247831959126337,-0.4446830312825947,-0.7588158186192273,0.07325013001622327,0.3937278300121032,0.2703735879323077,0.2703735879323077,0.39445374390905297,0.16934616202990252,-0.5225553136307366,30,female,2,10,The Fly,disgust,1,4,4
28,-0.1814497996676954,-0.18008858936086494,-0.14592349600588106,-0.1044747464514886,-0.10445025637763193,-0.10083131924339726,0.1126968594471274,0.14426682013509784,0.35280718699376395,0.11885569019690295,0.13485844326570082,0.10936296751918397,0.10432539293149848,0.11057446486358016,0.1635080738438882,0.13462494163759986,0.12387697352631336,0.052017970089501236,1.1784059073170725,1.2818657714333868,1.4814523587241473,0.05416548486864374,0.06914893711194188,0.20801238811922027,-0.2489891308542698,-0.24989089193329145,-0.2430640079103314,-0.062160753932793814,-0.060559584284976375,-0.04834315064996477,0.08021930956011647,0.10327856143747316,0.17044616568842966,1.1029520832119413,1.1987303670673786,1.518757067625775,-0.2279169096074624,-0.2274973768624536,-0.22295939552654076,-0.2509205042401501,-0.25098126677535665,-0.25468851641712903,0.10135465368791656,-0.07899575236655343,-0.14133552568688987,-0.07537261204367113,-0.07427085971974684,-0.06600159093107548,-0.045064439526142974,0.19540123218117075,0.8194222310701531,0.7516479758519291,-0.5832716029003384,-0.8062228772902196,-0.35568593612812704,-0.5188768244029356,-0.2810135492726285,0.004301620400088354,0.004590600643397374,-0.7560644604696622,-1.0591447819276452,-0.07427085971974684,-0.09571706054933253,-0.12724527898467566,-0.12724527898467566,0.029466642650572993,-0.19665920740581888,0.00826543459540167,30,female,2,11,Pride and Prejudice,calmness,4,2,2
