,ECG_Rate_Mean,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_pNN50,HRV_pNN20,HRV_TINN,HRV_HTI,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD2SD1,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_SampEn
228,0.9895683813353409,1.3953466156241272,1.0103946273474738,1.7451888246581504,1.3856659939996308,1.7272349055357907,1.3809917614893605,1.0029392578949388,1.7571428571428571,1.751953125,inf,1.2119126369666844,2.398148148148148,1.5480031170855248,,,,,,,,,,1.3856659939996308,1.3856659939996305,1.0,1.0,1.0749734893964327,1.3856659939996305,1.0248518151885257
229,0.9205868081726332,1.273573339215916,1.0862231574358567,0.9188311053489977,1.2673436307069559,0.8458953772289143,1.1724786012231347,1.0969162995594715,0.9545454545454546,0.8702081051478642,,1.8884393063583815,0.9444444444444444,1.6065493646138809,,,,,,,,,,1.2673436307069559,1.2673436307069559,1.0,1.0,1.0591279022143212,1.267343630706956,1.1695707343211774
230,0.8754339736979821,2.201101129918065,1.1432253565281043,0.9752940051376067,2.188435686336704,0.8531073623775659,1.9253426560364142,1.130825958702065,1.4444444444444444,1.2773420479302833,,25.62214983713355,1.1517313546423136,1.4567257112184648,,,,,,,,,,2.188435686336704,2.188435686336704,1.0,1.0,1.2196689071749964,2.188435686336704,1.211025663717063
231,0.9945651148171277,0.8525474854948238,1.00759815609275,0.8062707982776827,0.8472390238985221,0.8008267273081452,0.8465721070823695,1.0226024968080578,1.0417293233082705,1.0187360666860519,0.5967878275570584,0.9732699732699732,0.871436609152288,1.5156467047383857,,,,,,,,,,0.8472390238985219,0.8472390238985221,1.0,1.0,0.9668904128797604,0.847239023898522,0.8784591116732634
232,0.9711122118716021,0.7565469562117737,1.0267954750064305,0.7699307622622773,0.7511725330190322,0.7498384617182885,0.7368038728945185,1.03719723183391,0.5916666666666667,0.5704412910406234,0.49839449541284403,0.809314134327626,0.9667471466198421,1.073010664479081,,,,,,,,,,0.7511725330190322,0.7511725330190322,1.0,1.0,0.9456022220818239,0.7511725330190323,0.864506386842693
233,1.0901514428821248,0.5239081888416448,0.9156441090156556,0.5587222355932715,0.5203775728753479,0.610195850212933,0.5721744766150043,0.9070624481573646,0.4810897435897436,0.5303648136823043,0.15880149812734085,0.6753789905475298,0.7057347350914707,1.2657840494688442,,,,,,,,,,0.5203775728753478,0.5203775728753479,1.0,1.0,0.8758904808243072,0.5203775728753479,1.817735669372651
234,1.0085512743954301,0.9077026932434111,0.9909901007641926,0.8392964805517809,0.9023548148444289,0.8469271322106033,0.9159551956207939,0.996,0.9107142857142856,0.9143717728055077,inf,0.7590497737556561,1.1021505376344085,1.4187779433681074,,,,,,,,,,0.9023548148444289,0.9023548148444289,1.0,1.0,0.9752804265286812,0.9023548148444289,0.774903679232109
235,0.989253634128719,0.8697130484534479,1.0129099189079924,0.7507931391405891,0.8672454967993359,0.7417898528867215,0.8595815167093168,1.0220810307158463,0.675438596491228,0.660921912624699,,0.9177654406662039,0.8104377104377105,1.1783022965928835,,,,,,,,,,0.8672454967993359,0.8672454967993358,1.0,1.0,0.965032114628612,0.8672454967993356,0.9085501272320864
236,1.0080414024755915,1.090195091196237,0.9920261586813096,1.1070397046087754,1.0824884687871958,1.1159380037565336,1.0989580012750224,0.984313725490196,1.056980056980057,1.0738243606769502,inf,0.8158640226628896,1.4269662921348314,2.1612244897959183,,,,,,,,,,1.082488468787196,1.0824884687871958,1.0,1.0,1.020036308682927,1.0824884687871958,0.6898885258653467
237,0.856118515327068,0.9793943552955406,1.165889000037521,0.5850277251893111,0.9776545030486865,0.5020948355755493,0.8415343518496861,1.128422920892495,0.8235294117647058,0.7298123550495466,,1.913245033112583,0.6620044324058114,1.3476134772090655,,,,,,,,,,0.9776545030486865,0.9776545030486866,1.0,1.0,0.9916118751828238,0.9776545030486867,1.4905552909198518
238,0.855436878797587,1.1972474403043685,1.1682116827460893,0.5474974801722252,1.194541780370288,0.4686628843539875,1.0248552088084981,1.1754385964912282,0.5454545454545455,0.4640434192673,,1.8549280177187155,0.6414603174603175,0.8663108262912357,,,,,,,,,,1.194541780370288,1.194541780370288,1.0,1.0,1.0455634702380499,1.194541780370288,1.3682745731031023
239,1.0368900622225898,0.756410112269537,0.964469251160218,0.9330599714460381,0.7528080110984021,0.9674263331385409,0.7842458248324851,0.9612833042051574,1.2834757834757835,1.3351448056172466,0.075,0.6734763713513328,1.0,1.3517090139140955,,,,,,,,,,0.752808011098402,0.7528080110984019,1.0,1.0,0.934936737445561,0.7528080110984019,0.7748236543493079
240,0.9871375683331991,0.8237927762162364,1.0128100135493072,0.5159200005263633,0.8200488560128192,0.5093946042397426,0.8133733973844344,1.005674671240709,0.721505376344086,0.7174145040019403,0.0,0.6927234008357441,0.5778496168582375,1.5775862068965518,,,,,,,,,,0.8200488560128192,0.8200488560128192,1.0,1.0,0.9529677572415373,0.8200488560128192,0.9529556600407956
241,1.0830000421412844,0.7504945118781112,0.9234483936762863,1.293771738334001,0.7449280114104807,1.4010222414091187,0.8127086657115309,0.9461999173895085,1.6428571428571426,1.7362745098039212,0.2115869017632242,0.7229219143576827,1.3373983739837398,1.9819508448540706,,,,,,,,,,0.7449280114104806,0.7449280114104806,1.0,1.0,0.9337073708633694,0.7449280114104806,0.5717014172636499
242,0.9774937132970873,0.8323732829488732,1.0241069690109654,0.6653174454409281,0.828509906584739,0.6496562034759519,0.8127796296052359,1.0583864118895967,0.8235294117647058,0.7781137221288785,0.4777397260273972,1.0533866057838661,0.8036529680365296,1.5698924731182793,,,,,,,,,,0.828509906584739,0.828509906584739,1.0,1.0,0.9600998005116045,0.828509906584739,2.375363547825457
243,0.9795753039288111,0.922320300746908,1.0208025115101016,0.6819194248313258,0.9218828486190916,0.6684876756685878,0.9036328525951375,0.9980237154150198,0.7833333333333333,0.7848844884488448,inf,0.7991681521093286,0.646264486754967,0.9593503854824794,,,,,,,,,,0.9218828486190915,0.9218828486190916,1.0000000000000002,1.0000000000000002,0.9811033655084739,0.9218828486190918,0.9744198694076313
244,1.010947821751273,0.7917889436627731,0.9888867225580036,0.5792535782837389,0.7890847370589412,0.5857633286706028,0.800687202690529,0.9941176470588236,0.6950000000000001,0.6990060222215306,,0.47368421052631576,0.7411764705882353,1.0817805383022774,,,,,,,,,,0.7890847370589413,0.7890847370589413,0.9999999999999999,0.9999999999999999,0.9425685111208878,0.7890847370589412,0.7391783453444677
245,0.956584782086306,0.8843052048485746,1.0440474289733621,0.9035005495820019,0.8798324048753932,0.8653826320353551,0.8469970718022072,1.0543302241222956,0.6964285714285714,0.6605098146128681,,0.5595999053030303,1.1818181818181817,1.2260128981440457,,,,,,,,,,0.8798324048753932,0.8798324048753932,1.0000000000000002,1.0000000000000002,0.9686867945653317,0.8798324048753932,0.5810170161479827
246,0.9778586491505261,0.8307245109050996,1.0222984440194,0.6995453120239775,0.8259074313878718,0.6845743231285039,0.8129909740617405,0.9970059880239521,0.9085714285714286,0.9114629948364887,inf,0.5817819148936172,0.9251669702489375,2.2412335655939657,,,,,,,,,,0.8259074313878716,0.8259074313878718,1.0,1.0,0.9536596267749728,0.8259074313878718,1.3234089071108466
247,0.9177746853222961,0.8791210515902546,1.0912426045744166,0.6880718907843004,0.8747605520216051,0.630539655354734,0.805614280276927,1.0965448139176392,0.6237373737373737,0.5688486459431055,0.0,1.0339539978094194,0.8317307692307692,1.239933355734767,,,,,,,,,,0.8747605520216051,0.8747605520216051,1.0,1.0,0.9675018126261804,0.8747605520216052,1.223376171927835
248,0.9533617176942353,0.80735292982442,1.049614250621631,0.7213750262968724,0.8022428598821869,0.6872763227460077,0.769190153930759,1.0680851063829788,0.7595238095238095,0.7111079491557579,0.20766773162939295,0.6374245651402201,0.7410714285714286,1.556646781789639,,,,,,,,,,0.8022428598821869,0.8022428598821869,1.0,1.0,0.9457395558592939,0.8022428598821868,1.609479909677325
249,0.9407891157374672,0.6100705208527312,1.0607060254605223,0.5304644958173494,0.6080692462081296,0.5001051027187668,0.5751551383785714,1.0685483870967742,0.38095238095238093,0.3565139263252471,0.0,0.4634803921568627,0.750968992248062,1.7865252547629598,,,,,,,,,,0.6080692462081296,0.6080692462081296,1.0000000000000002,1.0000000000000002,0.8871115628738471,0.6080692462081299,1.4541441399098525
250,0.9483754920455942,0.6017298529012878,1.0535934158512086,0.4759866239246081,0.5981560502288666,0.4517744860241499,0.5711215008069732,1.046032504780115,0.3655310239817282,0.3494477984528379,0.125,0.7171052631578948,0.6326071513142316,1.2479185938945423,,,,,,,,,,0.5981560502288665,0.5981560502288665,1.0,1.0,0.890902371996886,0.5981560502288665,1.5066353602396418
251,0.9105733858360063,1.1376228474097947,1.0962261182083126,0.5565319328519878,1.1378691170053084,0.507679869698408,1.0377629473644925,1.092885375494071,0.5125,0.46892298435619734,,1.9949127906976745,0.695020870602266,1.01930656308905,,,,,,,,,,1.1378691170053084,1.1378691170053084,0.9999999999999999,0.9999999999999999,1.0319700275825774,1.1378691170053084,1.9280582923417862
252,0.9751197260743831,1.0924125838713903,1.0262170103569155,1.1221733608459545,1.0868604733730858,1.093504947392446,1.0645045614790651,1.0229689679218967,1.1111111111111112,1.0861678004535147,,1.035598705501618,1.2410714285714286,1.247265625,,,,,,,,,,1.0868604733730858,1.0868604733730858,1.0,1.0,1.0232108157887145,1.0868604733730858,1.3596050565693132
253,1.0210888779275393,0.8393579391095499,0.9790747528965111,1.0924598236322167,0.8356260000299971,1.1158083698341046,0.8572970674265772,0.9670781893004116,1.25,1.2925531914893618,,0.41785714285714287,1.3026315789473684,1.2546296296296298,,,,,,,,,,0.8356260000299971,0.8356260000299971,1.0,1.0,0.9538008440513365,0.8356260000299971,0.8176424944754873
254,0.9152712616508576,0.8329705394032132,1.0915663168627596,0.6874484359709674,0.8278911648838525,0.6297816513168406,0.7630966306227258,1.1111111111111112,0.6153846153846154,0.5538461538461539,inf,0.33451397087760726,1.0197534459328286,1.8135001126887538,,,,,,,,,,0.8278911648838525,0.8278911648838525,1.0,1.0,0.9511543919863685,0.8278911648838526,1.3753705586343248
255,0.9794409166347201,0.8953998891828836,1.0219724162625745,0.8247242482652689,0.8905971413074836,0.8069926489808531,0.8761487356840503,1.021516393442623,0.6607142857142857,0.6467806525270852,,0.9226190476190477,0.9835164835164836,1.2352941176470589,,,,,,,,,,0.8905971413074836,0.8905971413074835,0.9999999999999998,0.9999999999999998,0.9704906771120566,0.8905971413074834,0.6022235618460875
256,1.0016519482756348,0.9077559169580657,0.9989826153328308,0.8963208450889917,0.9046536666948621,0.8972336768747118,0.9086803944587452,0.9920199203187251,0.8630952380952381,0.8699817955351156,0.44202898550724634,0.7696040372670808,0.9868032914143766,1.3486759142496847,,,,,,,,,,0.9046536666948621,0.9046536666948619,0.9999999999999999,0.9999999999999999,0.9752666852271694,0.9046536666948619,1.1945549209351785
257,0.972607505669814,1.1049454585234382,1.0294743220349463,1.2966565125073835,1.098777410046071,1.2595326418091735,1.0733103632340333,1.0320568759303936,1.6318681318681318,1.581238713094135,,1.2448186528497411,1.621212121212121,1.4745331069609506,,,,,,,,,,1.098777410046071,1.098777410046071,1.0000000000000002,1.0000000000000002,1.0254012817947487,1.098777410046071,0.9544752483108454
258,0.9993541250203988,0.8318403914017715,1.0014206117207927,0.7394739786893011,0.8271073944158083,0.7384330301211541,0.8306599930199987,0.992,0.7857142857142857,0.7920506912442397,0.0,1.193020304568528,0.8669326856349757,1.6261978590772879,,,,,,,,,,0.8271073944158083,0.8271073944158083,1.0,1.0,0.9522647121333143,0.8271073944158084,1.068906567818051
259,1.0426318781008184,0.4140435954673012,0.957693907631494,0.6187661356437117,0.41116100823365787,0.6461001064254484,0.4323339557325647,0.9629666220817121,0.9615384615384616,0.9984428526938649,0.0,0.20987795987795987,0.573170731707317,1.7113755780226299,,,,,,,,,,0.41116100823365787,0.41116100823365787,1.0,1.0,0.8062837656034503,0.41116100823365787,1.0206190804974264
260,0.97033552820881,1.1189028043795504,1.0308225660922756,1.1613517908259914,1.113376891324111,1.126626277913702,1.0854465561625957,1.028,1.1875,1.1551556420233462,,1.0664335664335665,1.5258620689655173,1.3544626593806923,,,,,,,,,,1.113376891324111,1.113376891324111,1.0,1.0,1.0288538362347492,1.113376891324111,0.8747315405361697
261,0.9347745672178484,0.6391182139699251,1.0694437220994235,0.6466609556994938,0.6390132910442591,0.6046703929684439,0.5976174348990267,1.0769230769230769,0.6,0.5571428571428572,0.0,0.47527777777777774,0.5478723404255319,0.8935692921236291,,,,,,,,,,0.6390132910442591,0.639013291044259,1.0,1.0,0.897535759952945,0.639013291044259,0.8853012998636928
262,0.9890407877188576,1.1988703090159842,1.0120344873079632,1.0469860859809315,1.1961893051880002,1.0345359759092205,1.1846140858351664,1.0038022813688212,1.1,1.0958333333333334,,2.351449275362319,0.9857142857142858,1.2049306625577811,,,,,,,,,,1.1961893051880002,1.1961893051880002,1.0,1.0,1.0484863684521324,1.1961893051880004,1.1334574472496617
263,0.9829016457607966,0.8546982310563627,1.017595235282686,0.7450243237378932,0.8498318483061054,0.7321421088630997,0.8399196190614471,1.0187265917602997,0.64,0.6282352941176471,,0.6857991681521094,0.8716540837336995,1.6695239028213167,,,,,,,,,,0.8498318483061053,0.8498318483061054,1.0,1.0,0.9597099286554935,0.8498318483061054,1.0248288978783318
264,0.9836363562142947,1.286030154236256,1.0170983277758334,0.956958799156844,1.2773705258522638,0.9408714703616698,1.2644108431959735,1.0239043824701195,1.1428571428571428,1.1161756531406337,,3.5095890410958903,1.1619718309859155,1.363910318225651,,,,,,,,,,1.2773705258522636,1.2773705258522636,1.0,1.0,1.0697568985394499,1.2773705258522636,0.9863620073035566
265,0.9545221686321583,1.0169903628436687,1.0466048746953347,0.8965774837785009,1.0148575235145132,0.8566532109002623,0.9717041425531698,1.0474308300395256,0.9444444444444444,0.9016771488469602,,0.7484662576687117,1.0202702702702702,1.2715658564160544,,,,,,,,,,1.0148575235145132,1.0148575235145132,1.0000000000000002,1.0000000000000002,1.0039524679538665,1.0148575235145134,1.1907708794216783
266,0.9443285562884981,1.4039506799690733,1.0597725546630237,1.0063263458807952,1.3969908364197186,0.9495682138522025,1.3247660129612162,1.0592885375494072,0.9444444444444444,0.8915837479270314,,3.215986394557823,1.7413379073756432,1.766268081002893,,,,,,,,,,1.3969908364197188,1.3969908364197186,1.0,1.0,1.0961661831362255,1.3969908364197186,0.9726991861206835
267,0.9713755264541666,1.2680289986603235,1.0312341423782203,1.2296657292961704,1.2635127095369576,1.1924214674082934,1.229622785506315,1.0294695481335954,1.1111111111111112,1.0793044953350297,inf,7.340425531914893,1.5866666666666667,1.0903703703703704,,,,,,,,,,1.2635127095369574,1.2635127095369576,1.0,1.0,1.0621856430341436,1.2635127095369576,0.7851447289077075
268,0.9615767630276797,0.6496770151351805,1.0463605253422124,0.4897614744884388,0.6502549723321036,0.4680618798461097,0.6208921298160628,1.0340909090909092,1.25,1.2087912087912087,0.0,0.8324810606060606,0.3914027149321267,1.254605747973471,,,,,,,,,,0.6502549723321036,0.6502549723321036,1.0,1.0,0.9034826766957573,0.6502549723321035,2.131126959163608
269,1.0236743769896473,1.0637840119929742,0.9766528775510052,0.9204112746723401,1.0568707541246507,0.9424139280481176,1.0892140252127795,0.9852941176470589,0.6153846153846154,0.624569460390356,inf,1.3206214689265536,1.6666666666666667,0.9574561403508772,,,,,,,,,,1.0568707541246507,1.0568707541246507,1.0000000000000002,1.0000000000000002,1.0141854886083301,1.0568707541246511,0.7247124913774907
270,0.949652967664699,1.1646233180261347,1.0537122681060684,1.1174309265953848,1.1603886923602955,1.060470649625815,1.105257435856711,1.0483091787439613,1.2857142857142856,1.226464779460171,,inf,1.4375,1.456928958266964,,,,,,,,,,1.1603886923602955,1.1603886923602955,1.0,1.0,1.0430213255078482,1.1603886923602955,0.7371203004657042
271,1.042614633481179,0.9058467982976793,0.9591469904355516,0.9509499478224639,0.9023331737665109,0.9914536868280379,0.9444289708588642,0.9613143340919836,0.8,0.8321951219512196,,,1.1468705547652915,1.544318181818182,,,,,,,,,,0.9023331737665109,0.9023331737665108,1.0,1.0,0.9682716961463855,0.9023331737665107,1.0144811003937528
272,0.9955435007608591,1.04405653060918,1.0048848435110909,1.2294263008361208,1.0395855756158285,1.2234499399652525,1.0389812525035782,1.0049019607843137,1.0,0.9951219512195122,,inf,1.6216216216216217,1.7331782125859334,,,,,,,,,,1.0395855756158285,1.0395855756158285,1.0,1.0,1.0124060793920024,1.0395855756158285,0.7751234773761247
273,1.0130099832158002,1.0732283843671575,0.9875009181887492,1.975050181728715,1.068851820876008,2.0000489876242464,1.0868125070019257,0.9892487238926129,1.6442307692307692,1.6619751021924936,,,1.893669985775249,1.391891891891892,,,,,,,,,,1.0688518208760083,1.0688518208760083,1.0,1.0,1.0207606152390158,1.0688518208760083,0.5994551839378057
274,1.013202259487493,1.0783654059250067,0.9867377104538475,1.0881440672564588,1.0742281335686026,1.1027692816497023,1.0928592463328988,0.9852941176470589,1.0,1.0149253731343284,,,1.3833333333333333,1.1148975468975468,,,,,,,,,,1.0742281335686026,1.0742281335686026,1.0,1.0,1.0245526182607771,1.0742281335686026,1.013783481358059
275,0.9899013038345488,1.4542423653756842,1.010400600686499,2.0538287292563773,1.4472611694418305,2.0326875576925003,1.4392730845061728,1.0205314009661837,2.1875,2.143566602803267,,inf,2.65,1.4243311913845484,,,,,,,,,,1.4472611694418307,1.4472611694418305,1.0,1.0,1.1190659149814817,1.4472611694418305,0.789824651351815
276,1.0112477622578389,1.04822588611213,0.9884847506206729,1.040753192642747,1.043352283988806,1.0528773313256603,1.0604370395349316,0.9870753935376968,1.1454545454545455,1.1605194805194807,,inf,1.198051948051948,1.198581560283688,,,,,,,,,,1.0433522839888063,1.0433522839888063,1.0,1.0,1.0134139437583605,1.0433522839888063,0.980651632764205
277,0.9647972732135105,1.1768289361105608,1.0370220119772893,1.1018138484288258,1.1700802458694748,1.0624787475127921,1.1348157729715898,1.0341463414634147,1.1428571428571428,1.105121293800539,,inf,1.373913043478261,1.7797222222222224,,,,,,,,,,1.1700802458694748,1.1700802458694748,1.0,1.0,1.0498405902744161,1.1700802458694748,1.0803703822258646
278,0.9858672636731299,1.3156322637772684,1.0139664771909818,1.3546146158333259,1.3101087273945873,1.3359560764169798,1.2975107211205925,1.0138888888888888,1.75,1.726027397260274,,inf,1.5517241379310345,1.115437724385529,,,,,,,,,,1.3101087273945873,1.310108727394587,1.0,1.0,1.0856327805764514,1.3101087273945868,1.055378797088428
279,0.9592250026407307,1.269857136454772,1.0423587512852954,1.5218256917089006,1.269601148410164,1.4599826497665909,1.2182534419065951,1.037037037037037,1.4583333333333333,1.40625,,,1.5576923076923077,1.0395622895622894,,,,,,,,,,1.269601148410164,1.269601148410164,1.0,1.0,1.0757691863790972,1.269601148410164,1.21087130961372
280,0.9844698030302717,1.0345818795057573,1.0155690075834154,1.2490842570591287,1.032594292531897,1.2299358482051286,1.0187225295759683,1.0102564102564102,1.4285714285714286,1.4140681653372007,,inf,1.1497326203208558,1.031787123133277,,,,,,,,,,1.032594292531897,1.032594292531897,1.0,1.0,1.0097985565645717,1.032594292531897,1.1875560148440503
281,0.9536531534596906,1.3971429122620045,1.0486235293128714,1.5245579587359195,1.3914097871026083,1.4538658690358703,1.332358919294426,1.0471204188481675,1.5,1.4324999999999999,,inf,2.0,1.4024390243902438,,,,,,,,,,1.3914097871026083,1.391409787102608,0.9999999999999999,0.9999999999999999,1.1178393866739411,1.3914097871026079,0.7118446358417538
282,1.0212178061537354,1.153973952885268,0.9796951374993728,1.682006203714758,1.1522059940706817,1.7168668782277465,1.1778907494346824,0.979381443298969,1.6666666666666665,1.701754385964912,,,1.8636363636363638,1.5734423804044058,,,,,,,,,,1.1522059940706817,1.1522059940706817,1.0,1.0,1.0505773994958856,1.1522059940706817,1.142223955072886
283,0.9695587529320333,1.247442321348502,1.0314707737823317,1.3654165302383507,1.2425350772060675,1.3237568770188837,1.209382129921353,1.0308743405690564,0.9444444444444444,0.9160879629629629,,,1.6949999999999998,0.9842258748674444,,,,,,,,,,1.2425350772060675,1.2425350772060675,1.0,1.0,1.0809191749262164,1.2425350772060675,0.9357772025511528
284,0.9721238074796168,1.421244797266921,1.0293501372564768,1.5824744962770234,1.4174457920026264,1.5373532000730266,1.3807210063145499,1.0207253886010363,1.6666666666666665,1.632825719120135,,,2.0,1.3674025200191835,,,,,,,,,,1.4174457920026264,1.4174457920026264,1.0000000000000002,1.0000000000000002,1.1302726468272888,1.4174457920026264,1.2170847551870416
285,1.018818932151066,0.956384934303829,0.9817868621725522,0.8812974564104116,0.9521497504675384,0.8976464142738964,0.9741268407151911,0.9817232375979112,0.888888888888889,0.905437352245863,,,1.0166666666666666,1.4576194852941178,,,,,,,,,,0.9521497504675384,0.9521497504675385,1.0,1.0,0.9819499711754952,0.9521497504675385,0.8358178487934567
286,0.9897941569641723,1.2363370175892894,1.0101703983420558,1.4630604807116663,1.2307817105689531,1.4483321242492644,1.2239008755332024,1.0102564102564102,1.5,1.484771573604061,,inf,1.6025641025641026,1.4334659593280281,,,,,,,,,,1.2307817105689534,1.2307817105689531,1.0,1.0,1.066548923958823,1.2307817105689534,1.0236722179816857
287,1.0214852043250153,0.8129263579168368,0.9790347743363087,0.6339946497487947,0.809336675381702,0.6475711245073823,0.8303345082588335,0.9793280273489664,1.0,1.0211083263714844,,,0.6967171717171717,1.2477810871183919,,,,,,,,,,0.809336675381702,0.8093366753817018,1.0,1.0,0.9300226033980824,0.8093366753817018,0.8169708245098697
288,0.9994852024416356,0.8087236378810033,0.9987680583487875,0.7501638756694786,0.8045972286904187,0.7510889258782116,0.809720021513487,0.9900635553025992,0.8654970760233918,0.8742337772141195,,0.5082690129343274,1.005371676614216,1.5017921146953406,,,,,,,,,,0.8045972286904188,0.8045972286904187,1.0,1.0,0.9466099783855839,0.8045972286904186,1.396919383183565
289,0.9375810951736181,0.9019877536137068,1.0655232449613656,0.6113206353686012,0.8984983493610694,0.5737288455703831,0.8465171146758315,1.0757749712973594,0.6814285714285714,0.6334693877551021,inf,0.7325757575757575,0.7821782178217822,1.4169008875739646,,,,,,,,,,0.8984983493610695,0.8984983493610694,0.9999999999999999,0.9999999999999999,0.9723004646806186,0.8984983493610693,1.3792475384793959
290,1.009735328868227,0.9279200892665946,0.9912704275866999,0.7076185662609933,0.9217676801646258,0.7138501730387821,0.936091770159698,0.974757281553398,0.711304347826087,0.7297245799411052,inf,0.6818181818181818,1.319767441860465,1.7283732660781843,,,,,,,,,,0.9217676801646257,0.9217676801646257,1.0,1.0,0.979447673271691,0.9217676801646257,1.112495492321752
291,0.9273283996133903,0.8771610913924044,1.076864921541973,0.6657046805766158,0.8741929264815255,0.618187737425887,0.8145506938593834,1.091405209412461,0.4318181818181819,0.3956572904180415,0.0,0.9719234079173837,0.9798989898989898,1.3194871794871794,,,,,,,,,,0.8741929264815256,0.8741929264815254,0.9999999999999999,0.9999999999999999,0.9664165725237721,0.8741929264815252,1.3790285228676484
292,0.982372666932037,0.9834404958685024,1.0194406245679901,0.7549745085546298,0.9795759340320814,0.7405772369542564,0.9646865286508608,0.9845559845559846,0.7104166666666667,0.7215604575163399,inf,0.7681481481481481,1.1887755102040818,1.626639344262295,,,,,,,,,,0.9795759340320814,0.9795759340320815,1.0,1.0,0.9947842519430662,0.9795759340320813,1.2131507628890206
293,0.9417161423753848,1.0152269323482366,1.0625241673811805,0.9160165438565219,1.010147120200311,0.8621135844979766,0.95548584813797,1.0608886427536848,0.98,0.9237354085603113,0.3386243386243386,0.9712361712361712,1.3888888888888888,1.0424236918604652,,,,,,,,,,1.010147120200311,1.010147120200311,1.0,1.0,1.00248988452853,1.010147120200311,0.9866827176072355
294,0.9837747769780345,0.690783598601469,1.0170741761508522,1.0038306871420606,0.6872210509339636,0.9869788366283059,0.6791870394505151,1.0515508621569227,0.8948717948717949,0.850950226244344,0.3197969543147208,0.3197969543147208,1.049599083619702,1.0004842831017058,,,,,,,,,,0.6872210509339638,0.6872210509339637,1.0,1.0,0.9069532069605133,0.6872210509339636,0.7707334261133363
295,0.967428603917369,0.9761737195644361,1.0332526691937216,1.0005536044082828,0.9691625479038508,0.9683542244117138,0.9447587395377413,1.0212355212355213,1.0555555555555556,1.0335072422336573,,0.8469656992084433,1.364873417721519,1.7508780332056193,,,,,,,,,,0.9691625479038508,0.9691625479038508,1.0,1.0,0.991975173183093,0.9691625479038508,1.1482784353877453
296,0.9308622138082548,1.092816799516793,1.0745507705605575,1.1107944101748872,1.0874340295432443,1.0337291085794136,1.0169987584176283,1.0622608300686993,0.8783333333333333,0.8269261294261294,inf,1.1653272101033294,1.1372180451127818,1.526111111111111,,,,,,,,,,1.0874340295432443,1.0874340295432443,0.9999999999999999,0.9999999999999999,1.020668894453086,1.0874340295432443,1.2166666919435418
297,0.9834656522168447,1.1699431680576398,1.0179019907068412,0.9968496322893785,1.16920814555625,0.9793180944397717,1.1493684642067845,1.021889400921659,0.9166666666666667,0.8970629771984173,,1.848958333333333,1.1963661774982528,1.0778560250391236,,,,,,,,,,1.16920814555625,1.16920814555625,0.9999999999999999,0.9999999999999999,1.0403099991887124,1.1692081455562497,1.3627093767943732
298,0.9952475349632093,1.1954579334112516,1.0053097345132744,1.5048308178900167,1.1920364678176736,1.496882767795527,1.1891438950305582,1.0,1.5902777777777777,1.5902777777777777,inf,0.999201081612586,1.4761904761904763,1.3897223923249642,,,,,,,,,,1.1920364678176738,1.1920364678176738,0.9999999999999999,0.9999999999999999,1.0456731417494858,1.1920364678176738,0.6883049847749735
299,0.9569367097697283,1.1760012742428199,1.0449206355605933,1.1249052111211602,1.1701232266242214,1.0765460581471333,1.1254455097212288,1.038207490001212,0.8181818181818182,0.7880755608028335,inf,1.8208333333333333,1.6220238095238095,0.988942193920358,,,,,,,,,,1.1701232266242214,1.1701232266242214,1.0,1.0,1.0413371817486703,1.1701232266242216,0.9481104312728486
300,1.0058836020071533,1.0685585284548864,0.993585232507043,1.1783160181349897,1.061799379230409,1.1859234005453714,1.0754572359747134,1.0,1.2166666666666668,1.2166666666666668,inf,0.9366697986931208,1.4675324675324675,1.9597876004592423,,,,,,,,,,1.0617993792304092,1.0617993792304092,1.0,1.0,1.0153632763986074,1.061799379230409,0.8038139597436315
301,1.0554176363971621,0.6889207835297886,0.9473959149047245,0.7493637271504532,0.6860097058690418,0.7909720902963925,0.7271730568936117,0.9356223175965666,0.8285714285714286,0.8855832241153343,,0.393625,0.8743939393939394,1.4059572268527494,,,,,,,,,,0.6860097058690419,0.6860097058690419,1.0,1.0,0.906466525708823,0.6860097058690418,0.928502311792561
302,1.0395988082682972,0.9652777279650094,0.961999609451279,1.4040336647500742,0.959143392126324,1.45949512217299,1.0034077897096276,0.9791077044025157,1.2794486215538847,1.3065673244946052,inf,0.8261437908496732,1.7647058823529411,1.2586065885575168,,,,,,,,,,0.9591433921263242,0.9591433921263242,1.0,1.0,0.9892501721832682,0.9591433921263239,0.9416874291066455
303,0.9508793784173422,0.8615239148191602,1.050125109609462,0.7741227316686188,0.8590449807018099,0.7371718465379019,0.8204008139589505,1.033296572785884,0.5634920634920635,0.5453552574162776,,0.3164473684210526,1.2237871674491392,1.2640332640332639,,,,,,,,,,0.85904498070181,0.8590449807018099,0.9999999999999998,0.9999999999999998,0.9584933153771523,0.8590449807018097,1.0998783243198673
